CityId,CityName,PopLog,eov_x,eov_y,Latitude,Longitude
55158,Jaszivany,2.607455,740293.5069745822,242727.29809135347,47.5222439,20.2464747
55159,Szabadszentkiraly,2.89487,572123.37412784,74022.64069492806,46.006339600000004,18.042124800000003
55160,Csolyospalos,3.2195840000000002,710832.0386856913,119657.60189747924,46.4186126,19.8387567
55358,Nyirpazony,3.5425769999999996,855385.7681700008,296637.9625013182,47.9808396,21.7990918
55359,Nagyrecse,3.0553779999999997,496778.8698762336,129103.15179165248,46.4887323,17.0516176
55360,Nogradsap,2.9041740000000003,673053.0326547669,277334.5918228413,47.839325099999996,19.3554001
55361,Sarosd,3.521792,619783.2035308834,188681.12551819216,47.04161060000001,18.649821600000006
55362,Kungos,2.70415,583613.0092045171,191688.2707148457,47.066010299999995,18.1734324
55558,Lepseny,3.481299,588914.830630971,183661.19774714354,46.9943177,18.2443158
55559,Jaszalsoszentgyorgy,3.535547,728820.1617507216,225840.74906871075,47.37184570000001,20.0911454
55758,Sarszentlorinc,2.969416,616240.2589423701,142505.76817850425,46.6260581,18.6066341
55958,Bernecebarati,2.9283959999999998,640048.0554128658,299407.81884406286,48.038167,18.9139865
55959,Bujak,3.320354,687221.0400513905,282466.2984722207,47.8848223,19.5450988
56158,Nagykaracsony,3.133858,629227.4122014961,169195.8282736,46.8666921,18.7749966
56159,Rimoc,3.244772,686018.9909188112,299425.3502185241,48.0374052,19.5304259
56160,Boldog,3.4734870000000004,698725.4073223793,251015.32767797128,47.6012001,19.6954291
56161,Szomor,3.0553779999999997,621175.2460449621,249853.19360612592,47.59191989999999,18.6641826
56162,Fulopszallas,3.357554,664660.5195782445,163996.5594716821,46.8200875,19.2395832
56163,Mezonyarad,3.185259,772033.5722475471,280539.20452990604,47.85711420000001,20.6783222
56358,Arlo,3.566555,739752.2983901835,315492.5135427123,48.176668,20.2541957
56359,Csokmo,3.244524,820788.9388615442,190140.72319606587,47.0333646,21.2948743
56558,Tar,3.265761,702055.2932188881,289924.3462202996,47.9508763,19.7443174
56958,Vasarosdombo,3.037426,579495.2528539797,107195.3409949282,46.305546,18.132263000000002
57158,Gadoros,3.55084,768761.1553509219,148549.19063716364,46.6706884,20.599598
57358,Penc,3.1942369999999998,665276.3686339406,273206.47500971163,47.8024259,19.2513708
57359,Babarc,2.8627279999999997,611527.455716121,73338.82373129971,46.003599,18.5508466
57558,Tardos,3.198657,604747.39235454,257903.07708939837,47.6633891,18.4449341
57758,Tolcsva,3.225568,828236.5268733385,329337.39285480627,48.2827761,21.4490584
57759,Varoslod,3.144263,544328.6706738365,201159.34822752545,47.14606989999999,17.654097600000004
57958,Kemecse,3.675412,855015.6912733092,306304.5921825618,48.0678349,21.7986929
58158,Sarkadkeresztur,3.174641,828103.137412487,165329.9263597729,46.8083398,21.3813249
58159,Bana,3.201124,565276.069994042,256908.0867503849,47.6505062,17.9196468
58358,Szentlorinckata,3.2743889999999998,703347.5429826231,242253.26096556825,47.5220313,19.7558396
58558,Oreglak,3.203305,541306.3060036174,141117.21685326437,46.6055398,17.6286333
58559,Szeleveny,3.021189,737767.6588316046,162778.80769440348,46.8034945,20.1973333
58758,Neszmely,3.1241779999999997,598848.2408039384,265999.3192455893,47.7357694,18.3654526
58759,Marianosztra,2.960471,636878.4088257015,280135.44426886656,47.864787299999996,18.872066600000004
58958,Pecsely,2.70927,554022.586104355,179767.2680338566,46.9551435,17.7864493
59358,Jaszkiser,3.7130699999999996,738161.8322975707,235715.14378004725,47.4594684,20.2167801
59359,Harkakotony,2.9703470000000003,693308.8862466436,124459.06427932206,46.4631696,19.611278
59360,Vasad,3.278525,676701.0171706021,219853.83006940316,47.322178,19.400671
59361,Porcsalma,3.404492,913258.0355064445,288012.8056336686,47.8824619,22.5682954
59362,Csokako,3.117603,591705.6557159073,223885.623391967,47.3563896,18.2757791
59558,Hernadnemeti,3.533645,793795.0405177097,304844.81866259815,48.0711901,20.9770518
59559,Vaszoly,2.342423,551919.5365986371,178029.65923234046,46.9392057,17.7591997
59560,Becsvolgye,2.885361,469267.166702793,159956.72095763244,46.7592756,16.6812859
59561,Domony,3.3398489999999996,679372.3667259424,256703.3585829791,47.6535146,19.4384419
59562,Hajduszovat,3.482588,833247.8532750362,230222.6796176759,47.39040720000001,21.4750896
59758,Kek,3.2869050000000004,860719.6455105741,311747.2198326249,48.1149173,21.8778149
59959,Tiszadada,3.3481099999999997,813257.6644148014,300866.55177990237,48.030817,21.2366013
60158,Totszentmarton,2.9196009999999997,477487.8167795042,122208.01938844199,46.42201770000001,16.803043300000002
60159,Kisgyor,3.216957,772453.4115194686,297587.34945697006,48.0103225,20.6887124
60358,Nagybanhegyes,3.052694,792433.5281147775,125539.61856576266,46.4591053,20.9017461
60558,Agfalva,3.338058,459833.87394437613,263830.7235421579,47.6905324,16.5137872
60559,Osli,2.932474,501799.5380262609,257018.52635588517,47.6401697,17.0749299
60560,Murakeresztur,3.244772,482872.11163111404,115309.02855608362,46.3613481,16.8755522
60561,Nagymagocs,3.4895370000000003,759878.3728688413,138680.55235804623,46.58345170000001,20.4811682
60562,Bugac,3.448552,698548.8011330701,149592.21839358006,46.6888994,19.6821439
60758,Hercegkut,2.795185,833964.8155634566,335441.19952549133,48.3360251,21.5288015
60759,Parad,3.2931410000000003,723468.3793547932,287104.54152925656,47.9234507,20.0304804
60760,Vertesacsa,3.241796,614673.2728737191,225705.8792294713,47.3744031,18.579658
60761,Kislang,3.3703279999999998,599595.1893700446,179773.51204604935,46.9602484,18.3851659
60762,Gamas,2.858537,551592.934125893,142573.25323259097,46.62023789999999,17.7625713
60958,Pusztaszer,3.1702619999999997,721892.2268469795,134347.22957250144,46.5496529,19.9849026
60959,Karacsond,3.4835870000000004,723470.8234908974,264915.01504788466,47.7238977,20.0267964
60960,Abaliget,2.7678979999999997,578081.6950095574,88916.95323114909,46.140978000000004,18.116744
61158,Balatonfokajar,3.124504,586504.35815594,186574.2031531858,47.0202933,18.2122159
61159,Kissikator,2.494155,730611.5138748267,317248.7998369763,48.1936633,20.1316376
61358,Zsadany,3.214579,835710.2218298148,178173.80048695309,46.92174,21.4861925
61558,Balatonudvari,2.49693,555332.7726445696,174218.31121687716,46.9054215,17.804820199999995
61559,Nyirabrany,3.563125,873748.6139152104,249317.42428661225,47.5494817,22.0207822
61758,Kiszombor,3.576572,756505.3158873966,94762.00365239786,46.1889728,20.4270576
61958,Balatonendred,3.1267810000000003,568312.6176189114,166334.84316909921,46.8362401,17.976594199999994
61959,Bodrogolaszi,2.9454689999999997,833306.6785014487,330037.78393974854,48.28765070000001,21.5176284
61960,Segesd,3.391112,519139.7075023176,113500.72691276987,46.353170500000004,17.3472113
61961,Tiszaderzs,3.019532,770122.2657277917,242237.96710111323,47.5130513,20.642349
61962,Szentpeterur,3.019947,496534.82289398497,159093.92718487943,46.7583841,17.038396399999996
61963,Nagybereny,3.129368,582559.5898831707,161933.48328016177,46.7982528,18.163997100000003
62158,Furta,3.0553779999999997,832647.349037375,200978.4784183796,47.127639200000004,21.4552143
62159,Alattyan,3.322426,725454.2738676253,231782.32666010258,47.4256813,20.0475867
62358,Nagyrede,3.490099,710186.737377278,269388.210895227,47.76548820000001,19.8503473
62558,Kehidakustany,3.042969,501039.42904574284,168388.67056501517,46.842999400000004,17.0943015
62758,Ersekhalma,2.804821,655790.5213079428,111529.3852007746,46.3482313,19.1226887
62958,Cigand,3.4284589999999997,860950.2189958848,328073.8401444057,48.2615593,21.8888754
63158,Koronco,3.3077099999999997,535879.0423927499,251498.29798511986,47.5973773,17.529815600000006
63159,Hehalom,2.978637,690344.5621515169,270777.2619854716,47.779509999999995,19.5857856
63358,Palfa,3.1917299999999997,616991.2053346375,152487.02351731726,46.7158855,18.6157181
63359,Szar,3.215109,610131.2421492052,237188.51050995768,47.47742589999999,18.5184841
63360,Artand,2.700704,855765.577399649,201300.5059606407,47.1237274,21.759888600000004
63558,Lovaszi,3.080987,458879.9032210993,137569.90224504465,46.5550763,16.5547314
63559,Kald,3.0128369999999998,498185.86144620203,204163.01918261487,47.1640622,17.044881600000004
63758,Kocsord,3.4423230000000005,899441.2782614691,293708.45466557844,47.9390852,22.386991100000003
63958,Tyukod,3.262925,912284.527670888,284544.4798314562,47.851694,22.5532149
63959,Bate,2.920123,566521.9567501548,113302.93810206022,46.358990399999996,17.962778699999994
63960,Nagykoru,3.217747,756257.1533418028,215303.72930588605,47.2732125,20.451879
64158,Szil,3.085291,513236.6480759204,241299.20149176058,47.5013162,17.2319589
64159,Medina,2.905796,618964.8656240198,125572.13194196249,46.4738585,18.6433566
64358,Pornoapati,2.618048,454277.4007219529,204561.61330615557,47.1560615,16.465888699999994
64558,Baracska,3.4418519999999995,628026.5194533278,215641.05811854167,47.2844533,18.7569741
64559,Csot,2.985875,540925.205060248,225075.80388536304,47.360614700000006,17.603401100000006
64560,Dunaszekcso,3.286007,627733.4172098613,82292.88566809107,46.0848787,18.7596125
64561,Tepe,3.0488299999999997,840827.007077089,222571.09836063092,47.3194564,21.572157
64758,Nagybajom,3.535421,531843.853317727,117598.82605434391,46.3923964,17.511183300000006
64759,Mihalyfa,2.5865869999999997,508750.02042266214,183443.7173373786,46.9800828,17.1906724
64760,Koszarhegy,3.209515,596457.0153888371,194451.65059203986,47.092036,18.3421918
64958,Tiszakeszi,3.3956760000000004,795887.2013749562,273429.65132927976,47.7882813,20.99462
65158,Bony,3.333044,561488.8151741872,257120.96787738142,47.65191779999999,17.869197800000006
65159,Kajaszo,3.023252,625381.8663528551,220324.14808669023,47.3264844,18.7217551
65160,Perocseny,2.4828740000000002,636096.166857791,294644.0438402003,47.9952528,18.8611472
65162,Tibolddaroc,3.15137,768839.5352935618,287552.6073450427,47.9207679,20.6375539
65163,Szarvasgede,2.599883,694627.8875371083,275401.07108184043,47.8208159,19.6434085
65164,Pali,2.537819,508212.1953168344,238470.67408551267,47.4748121,17.166190399999998
65358,Bar,2.727541,624440.968049624,78630.27995572015,46.051814,18.7172495
65359,Buzsak,3.156549,537477.1779078586,145987.1605950137,46.6487053,17.577465300000004
65360,Feketeerdo,2.750508,517895.7565804913,289491.487187612,47.935610600000004,17.2793082
65361,Adacs,3.4297519999999997,719642.632354907,261271.1336564958,47.691546,19.9751962
65558,Somogyszob,3.192846,515112.6081238938,106896.76533225343,46.2929761,17.296827399999998
65559,Szerep,3.177825,808522.1917493511,211381.939022505,47.2274297,21.1410165
65560,Vertesboglar,2.934499,610520.7268502414,231815.83222301397,47.4291239,18.5241296
65561,Olaszliszka,3.22037,827414.8746354537,324956.7905400938,48.2436306,21.4361913
65758,Sarkeresztes,3.171434,597404.8211808354,212291.22019106723,47.2525814,18.3525837
65958,Vajszlo,3.228913,567462.9842042963,57833.705387039256,45.8601705,17.984813
66158,Tenyo,3.187521,544473.1287037971,245030.61783125286,47.5406578,17.6456212
66159,Urhida,3.374015,595920.2298985175,198974.19165521875,47.13267329999999,18.3345777
66160,Hajmasker,3.4862889999999997,571639.5783542815,200557.12038216987,47.1444695,18.014267800000006
66161,Bikal,2.870989,591274.9563228841,109961.45478349393,46.331567,18.284810800000002
66162,Szigetbecse,3.1316189999999997,642543.9351138489,198496.3470078698,47.1305562,18.9491726
66358,Dunasziget,3.157457,523517.2451825179,290025.3237662125,47.9415304,17.354369100000003
66359,Kimle,3.3414339999999996,524483.024084761,277248.3276690551,47.8268335,17.3709629
66558,Olaszfalu,3.028571,563733.0757387573,211694.280074222,47.2436541,17.9078919
66758,Rozsaszentmarton,3.2898120000000004,702042.7925901946,271241.40331887687,47.78285579999999,19.7419306
66759,Bakonszeg,3.064458,831696.7494724285,207832.83665938245,47.18953120000001,21.4454608
66959,Telkibanya,2.744293,820553.4078428354,351674.0885663286,48.48560300000001,21.3544735
66960,Nagynyarad,2.856729,613875.8782512447,66796.19400097319,45.9448762,18.581665
67158,Zsaka,3.188647,831166.675141678,201674.60499911822,47.1343067,21.4359876
67159,Matraverebely,3.31576,704603.7253339465,292420.1953971898,47.9731122,19.7787443
67160,Nyirbeltek,3.4379089999999994,881288.803173287,266338.8387857394,47.699839,22.1297911
67358,Telekgerendas,3.190051,795956.735944863,148210.7569868958,46.66223370000001,20.9547929
67359,Matyus,2.439333,890045.5688221455,331609.0851634274,48.2831601,22.282327600000002
67558,Dudar,3.185825,566565.9978396443,219094.46867620962,47.31058,17.943927600000006
67559,Bucsa,3.312812,797663.5779765185,208523.29722102362,47.2042482,20.9967301
67560,Gyongyoshalasz,3.403292,715046.2298664716,266549.2268584287,47.73948920000001,19.9147492
67561,Bukkszek,2.8331470000000003,734177.3798652297,294524.00442367734,47.988871,20.1751845
67758,Hantos,2.959041,623558.4132763091,183973.36313593216,46.999423799999995,18.6997764
67958,Vamosszabadi,3.21272,545126.5889354639,268624.69866047567,47.7529429,17.648687600000006
67959,Szekkutas,3.3684730000000003,764107.306079345,129968.9001269807,46.5043851,20.5341742
67960,Mindszentgodisa,2.9395189999999998,574831.4919026531,98797.56593074913,46.22949860000001,18.0730903
67961,Jaszjakohalma,3.484157,720914.262953673,242428.20386805956,47.5219388,19.989113600000003
67962,Kazsmark,2.9818189999999998,793010.3704236685,327550.4011549996,48.2754799,20.9740323
68158,Balloszog,3.533772,689811.1088338398,168609.3246772431,46.8605519,19.5695767
68358,Vajta,3.0224279999999997,620754.5109248158,152701.5616446578,46.71799220000001,18.664926
68359,Matraszolos,3.20085,698840.9531513137,289241.4467982507,47.9449844,19.701211800000006
68558,Csepa,3.1861080000000004,732659.8498668412,163012.17266660093,46.8062494,20.1304652
68559,Delegyhaza,3.5532760000000003,651473.2115799218,211527.4177581057,47.247818,19.066912
68758,Borota,3.111934,663545.8229667548,102365.07654426881,46.2656791,19.2231688
68759,Jak,3.413467,462927.95587771985,202612.32543740244,47.141049,16.5807225
68958,Mezoors,3.003461,562124.1340933318,247859.263806318,47.568708799999996,17.8794975
69158,Dregelypalank,3.17406,649750.9610710144,300948.37973739236,48.0520987,19.0440957
69358,Taktaharkany,3.56134,805319.4000211285,307016.05095281824,48.088049,21.1324053
69359,Ladanybene,3.228913,681028.1333456272,187951.78667777375,47.0350187,19.4557131
69360,Senyo,3.147985,861224.1180708697,299286.80409458664,48.0027718,21.8785276
69361,Csengele,3.293804,712872.6929975547,133126.23807029013,46.5395807,19.867134600000004
69362,Izmeny,2.710117,601249.6111004725,107854.21304280001,46.313413399999995,18.4145662
69363,Nagybajcs,2.970812,548013.1051898354,269854.0657590134,47.7644567,17.686893100000006
69364,Somogyjad,3.1947919999999996,547773.4139793416,128323.76022821669,46.4914921,17.715881399999994
69365,Szentpeterfa,2.979093,455142.9270078618,197410.59480339516,47.0920255,16.480394099999998
69366,Murony,3.089198,802114.5187177601,159437.32006816234,46.7618154,21.038963
69367,Tiszajeno,3.215373,733158.6714845793,188025.0345827808,47.0311761,20.1415833
69369,Geszt,2.877371,843048.4658273145,173976.93076707362,46.8819064,21.5807071
69370,Borsosbereny,3.000434,655230.3593188288,292529.11230809893,47.9763628,19.1174909
69371,Nagykamaras,3.1354509999999998,809107.6767609724,127246.54135263317,46.4706907,21.1193128
69372,Tac,3.217221,601692.2683273715,193145.51119075742,47.0806916,18.411286899999997
69373,Juta,3.092018,549021.5114174247,118806.34930761078,46.4060761,17.7342201
69374,Aporka,3.072618,647322.6267836532,209839.12996197562,47.232627,19.0120921
69375,Mesztegnyo,3.133539,525393.7977426576,130192.8403807765,46.50449520000001,17.4239393
69376,Tiszakurt,3.131298,732325.1548821861,171969.40614796185,46.8868615,20.127701100000003
69377,Nekezseny,2.866287,752750.563687596,314701.6674358398,48.1676234,20.4287414
69378,Ciko,2.914343,612342.6994558153,101134.24822416618,46.253679999999996,18.5591237
69379,Visonta,3.051924,723404.0371118172,271119.5742205905,47.779705,20.0269417
69381,Mihalygerge,2.7474119999999997,693619.172022196,317024.2710559386,48.1951964,19.6341042
69382,Ugod,3.152288,540686.2352375154,220345.94571121712,47.3180364,17.601397199999994
69383,Felsoors,3.212454,566762.3513077187,186244.3857182686,47.0151318,17.952615100000006
69384,Dad,3.0051810000000003,588091.5075610531,241915.63808313862,47.5182282,18.2254274
69385,Asvanyraro,3.269046,534125.8573353805,277393.9175903643,47.8299324,17.4996843
69386,Cseteny,3.2741580000000003,570533.5492402517,219771.05491130246,47.3171578,17.9962766
69387,Taplanszentkereszt,3.4178040000000003,471914.94196672033,208731.12039953785,47.198556,16.696725
69388,Tornyospalca,3.3949769999999995,882452.1662667599,329511.6263375952,48.2670948,22.1789783
69389,Kisbagyon,2.643453,690250.6006928079,275661.4333507363,47.8234425,19.5849793
69390,Anarcs,3.2814879999999995,877221.4118655687,319417.37755304197,48.1782578,22.1032718
69391,Etes,3.1501419999999998,699891.3980973135,307587.9918260616,48.1098902,19.717374300000003
69392,Borsodszentgyorgy,3.054996,735949.2509275277,316705.97464144387,48.18809520000001,20.2033107
69393,Kaskantyu,2.966611,675979.7820529137,147513.40693544055,46.671461799999996,19.3869842
69394,Monostorapati,3.031409,536369.8233286748,176715.54718063562,46.9248966,17.555335
69395,Magyardombegyhaz,2.303196,805753.8204355191,117050.53225177695,46.37978920000001,21.0722225
69396,Kisszallas,3.379487,684205.1355742107,104111.52039942279,46.28065529999999,19.4912631
